date,btc_equity_raw,btc_return,btc_active,btc_score,btc_direction,btc_active_trades,qqq_equity_raw,qqq_return,qqq_active,qqq_score,position,entry_type,vix_label,ixic_trend_label,rel_strength_label,risk_cash_day,risk_capped_day,avg_leverage_when_active,btc_equity,qqq_equity,selected_strategy,decision_reason,router_return,router_equity,switched
2023-01-05 00:00:00+00:00,2040.5934956356953,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1334.958696615875,1000.0,CASH,no_eligible_candidates,0.0,1282.588548271238,False
2023-01-06 00:00:00+00:00,2024.8482762233702,-0.007715999999999945,True,72.5,BEAR,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1324.6581553127867,1000.0,BTC,best_route_score,-0.007715999999999945,1271.4194029377445,True
2023-01-09 00:00:00+00:00,2024.8482762233702,0.0,True,112.8,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1324.6581553127867,1000.0,BTC,hold_current_no_challenger,0.0,1271.4194029377445,False
2023-01-10 00:00:00+00:00,2136.2918756501517,0.05503799999999992,True,112.8,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1397.5646908648919,1000.0,BTC,hold_current_no_challenger,0.05503799999999992,1341.395784036632,False
2023-01-11 00:00:00+00:00,2136.2918756501517,0.0,True,111.4,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1397.5646908648919,1000.0,BTC,hold_current_no_challenger,0.0,1341.395784036632,False
2023-01-12 00:00:00+00:00,2399.0292186373413,0.12298756831026614,True,109.1,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1569.4477737506536,1000.0,BTC,hold_current_no_challenger,0.12298756831026614,1506.3707896569404,False
2023-01-13 00:00:00+00:00,2399.0292186373413,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1569.4477737506536,1000.0,CASH,no_eligible_candidates,0.0,1504.8644188672833,True
2023-01-17 00:00:00+00:00,2501.4457609857254,0.0,True,108.4,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1569.4477737506536,1000.0,BTC,best_route_score,0.0,1503.359554448416,True
2023-01-18 00:00:00+00:00,2435.307535065263,-0.026439999999999908,True,108.4,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1527.9515746126863,1000.0,BTC,hold_current_no_challenger,-0.026439999999999908,1463.6107278288,False
2023-01-19 00:00:00+00:00,2435.307535065263,0.0,True,114.5,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1527.9515746126863,1000.0,BTC,hold_current_no_challenger,0.0,1463.6107278288,False
2023-01-20 00:00:00+00:00,2691.4556169109624,0.10518099999999997,True,114.5,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1688.6630491820233,1000.0,BTC,hold_current_no_challenger,0.10518099999999997,1617.554767792561,False
2023-01-23 00:00:00+00:00,2729.1090193302985,-0.02366999999999997,True,96.9,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1648.692394807885,1000.0,BTC,hold_current_no_challenger,-0.02366999999999997,1579.2672464389111,False
2023-01-24 00:00:00+00:00,2729.1090193302985,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1648.692394807885,1000.0,CASH,no_eligible_candidates,0.0,1577.6879791924723,True
2023-01-25 00:00:00+00:00,2729.1090193302985,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1648.692394807885,1000.0,CASH,no_eligible_candidates,0.0,1577.6879791924723,False
2023-01-26 00:00:00+00:00,2729.1090193302985,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1648.692394807885,1000.0,CASH,no_eligible_candidates,0.0,1577.6879791924723,False
2023-01-27 00:00:00+00:00,2926.0797336914434,0.07217399999999996,True,115.1,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1767.685119710749,1000.0,BTC,best_route_score,0.07217399999999996,1689.864475371307,True
2023-01-30 00:00:00+00:00,3000.139910520448,-0.02752700000000008,True,119.8,BULL,1,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,BTC,hold_current_no_challenger,-0.02752700000000008,1643.347575957761,False
2023-01-31 00:00:00+00:00,3000.139910520448,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,True
2023-02-01 00:00:00+00:00,3000.139910520448,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-02 00:00:00+00:00,3000.139910520448,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-03 00:00:00+00:00,3000.139910520448,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-06 00:00:00+00:00,3143.9396165716034,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-07 00:00:00+00:00,3143.9396165716034,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-08 00:00:00+00:00,3143.9396165716034,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-09 00:00:00+00:00,3143.9396165716034,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-10 00:00:00+00:00,3143.9396165716034,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-13 00:00:00+00:00,3143.9396165716034,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-14 00:00:00+00:00,3143.9396165716034,0.0,True,105.8,BULL,1,1042.1853145111488,0.04218531451114882,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,1719.026051420471,1042.1853145111488,BTC,best_route_score,0.0,1640.0625241534215,True
2023-02-15 00:00:00+00:00,3303.969286994715,0.050901000000000085,True,105.8,BULL,1,1087.2930718196856,0.04328189687617612,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,1806.5261964638246,1087.2930718196856,BTC,hold_current_no_challenger,0.050901000000000085,1723.543346695355,False
2023-02-16 00:00:00+00:00,2981.5084925226047,-0.09759799999999996,True,129.55,BULL,1,977.4116094988192,-0.10105965463108268,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,1630.2128527413483,977.4116094988192,BTC,hold_current_no_challenger,-0.09759799999999996,1555.3289631445818,False
2023-02-17 00:00:00+00:00,2981.5084925226047,0.0,False,0.0,,0,948.9813821412808,-0.029087261785356033,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,1630.2128527413483,948.981382141281,CASH,no_eligible_candidates,0.0,1553.7736341814373,True
2023-02-21 00:00:00+00:00,2725.472312233078,-0.03425400000000001,True,124.5,BULL,1,851.0251169287247,-0.10322253634895096,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,1574.3715416835462,851.0251169287249,BTC,best_route_score,-0.03425400000000001,1499.05012144407,True
2023-02-22 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,True
2023-02-23 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-02-24 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-02-27 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-02-28 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-01 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-02 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-03 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-06 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-07 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-08 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-09 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-10 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1497.551071322626,False
2023-03-13 00:00:00+00:00,2764.9207984803397,0.0,True,119.8,BULL,1,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,BTC,best_route_score,0.0,1496.0535202513033,True
2023-03-14 00:00:00+00:00,3187.346941483056,0.15278055821160996,True,125.8,BULL,1,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1814.9049046544314,851.0251169287249,BTC,hold_current_no_challenger,0.15278055821160996,1724.6214121897415,False
2023-03-15 00:00:00+00:00,3187.346941483056,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1814.9049046544314,851.0251169287249,CASH,no_eligible_candidates,0.0,1722.8967907775518,True
2023-03-16 00:00:00+00:00,3187.346941483056,0.0,True,119.3,BULL,1,904.0106592349482,0.06226084430673873,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,2.5,1814.9049046544314,904.0106592349483,BTC,best_route_score,0.0,1721.1738939867744,True
2023-03-17 00:00:00+00:00,5042.737824423636,0.582111366288,True,142.65,BULL,1,914.2006009414293,0.011271926500407314,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2871.3816783856146,914.2006009414295,BTC,hold_current_no_challenger,0.582111366288,2723.088781034653,False
2023-03-20 00:00:00+00:00,4278.815580476366,-0.031540000000000123,True,121.9,BULL,1,913.1199855738861,-0.0011820330969268822,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2780.818300249332,913.1199855738862,BTC,hold_current_hysteresis,-0.031540000000000123,2637.20256088082,False
2023-03-21 00:00:00+00:00,4552.798279635294,0.06403236924,True,114.7,BULL,1,973.3367605433245,0.06594618004291397,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,2958.8806844402466,973.3367605433248,BTC,hold_current_no_challenger,0.06403236924,2806.068889019814,False
2023-03-22 00:00:00+00:00,4383.07906536705,-0.03727799999999992,True,119.8,BULL,1,847.6363846162454,-0.12914376711397624,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2848.579530285683,847.6363846162456,BTC,hold_current_no_challenger,-0.03727799999999992,2701.4642529749335,False
2023-03-23 00:00:00+00:00,4383.07906536705,0.0,False,0.0,,0,953.7995867855899,0.12524615990547439,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2848.579530285683,953.7995867855901,CASH,no_eligible_candidates,0.0,2698.7627887219587,True
2023-03-24 00:00:00+00:00,4383.07906536705,0.0,False,0.0,,0,964.220133488906,0.010925300081576328,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2848.579530285683,964.2201334889061,CASH,no_eligible_candidates,0.0,2698.7627887219587,False
2023-03-27 00:00:00+00:00,4383.07906536705,0.0,False,0.0,,0,869.03736249182,-0.09871477237534898,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2848.579530285683,869.0373624918202,CASH,no_eligible_candidates,0.0,2698.7627887219587,False
2023-03-28 00:00:00+00:00,4383.07906536705,0.0,False,0.0,,0,816.1238038685335,-0.06088755317903205,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2848.579530285683,816.1238038685336,CASH,no_eligible_candidates,0.0,2698.7627887219587,False
2023-03-29 00:00:00+00:00,4383.07906536705,0.0,True,98.0,BULL,1,921.5369937880018,0.12916323408261832,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2848.579530285683,921.536993788002,BTC,best_route_score,0.0,2696.0640259332367,True
2023-03-30 00:00:00+00:00,4538.020910327776,0.03534999999999999,True,98.0,BULL,1,985.2536788936924,0.06914175506268228,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2949.2768166812825,985.2536788936925,BTC,hold_current_no_challenger,0.03534999999999999,2791.3698892499765,False
2023-03-31 00:00:00+00:00,4538.020910327776,0.0,True,110.4,BULL,1,1108.088007471588,0.12467279362592398,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2949.2768166812825,1108.0880074715883,BTC,hold_current_no_challenger,0.0,2791.3698892499765,False
2023-04-03 00:00:00+00:00,4373.643091349412,0.0,False,0.0,,0,1111.4301519670526,0.003016136329361263,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,2949.2768166812825,1111.4301519670528,CASH,no_eligible_candidates,0.0,2788.5785193607267,True
2023-04-04 00:00:00+00:00,4373.643091349412,0.0,False,0.0,,0,1086.2827769319726,-0.022626140734596012,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2949.2768166812825,1086.2827769319729,CASH,no_eligible_candidates,0.0,2788.5785193607267,False
2023-04-05 00:00:00+00:00,4233.271016332553,-0.032094999999999985,True,114.4,BULL,1,993.7578408582593,-0.08517573696145198,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2854.6197772498963,993.7578408582596,BTC,best_route_score,-0.032094999999999985,2696.3800126900624,True
2023-04-06 00:00:00+00:00,4233.271016332553,0.0,False,0.0,,0,1068.2549959358903,0.07496509915664307,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2854.6197772498963,1068.2549959358905,CASH,no_eligible_candidates,0.0,2693.6836326773723,True
2023-04-10 00:00:00+00:00,4233.271016332553,0.0,False,0.0,,0,1050.6260225778167,-0.01650258919934089,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2854.6197772498963,1050.6260225778167,CASH,no_eligible_candidates,0.0,2693.6836326773723,False
2023-04-11 00:00:00+00:00,4233.271016332553,0.0,True,118.1,BULL,1,979.9896652966468,-0.06723263631701837,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2854.6197772498963,979.9896652966469,BTC,best_route_score,0.0,2690.989949044695,True
2023-04-12 00:00:00+00:00,4112.567759843862,-0.02851300000000012,True,118.1,BULL,1,888.9149971000379,-0.09293431494406645,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2773.2260035411696,888.914997100038,BTC,hold_current_no_challenger,-0.02851300000000012,2614.2617526275835,False
2023-04-13 00:00:00+00:00,4112.567759843862,0.0,True,102.1,BULL,1,1062.314136960371,0.19506830284788057,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2773.2260035411696,1062.3141369603713,BTC,hold_current_no_challenger,0.0,2614.2617526275835,False
2023-04-14 00:00:00+00:00,4197.548930592962,0.020663773999999968,True,119.7,BULL,1,1060.9039497953243,-0.0013274671925967985,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1060.9039497953245,BTC,hold_current_no_challenger,0.020663773999999968,2668.2822666607235,False
2023-04-17 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1040.027126563779,-0.019678334910123607,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1040.0271265637793,CASH,no_eligible_candidates,0.0,2665.6139843940628,True
2023-04-18 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1047.1268263051886,0.006826456310680129,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1047.126826305189,CASH,no_eligible_candidates,0.0,2665.6139843940628,False
2023-04-19 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1057.0650103747503,0.009490907710414387,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1057.0650103747507,CASH,no_eligible_candidates,0.0,2665.6139843940628,False
2023-04-20 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,986.5913326203174,-0.06666919920984671,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,986.5913326203179,CASH,no_eligible_candidates,0.0,2665.6139843940628,False
2023-04-21 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,987.7219667397545,0.0011460004584007422,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,987.7219667397549,CASH,no_eligible_candidates,0.0,2665.6139843940628,False
2023-04-24 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,977.5197888124491,-0.01032899770466833,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,977.5197888124495,CASH,no_eligible_candidates,0.0,2665.6139843940628,False
2023-04-25 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,797.187696203804,-0.18447922453592835,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,797.1876962038043,CASH,no_eligible_candidates,0.0,2665.6139843940628,False
2023-04-26 00:00:00+00:00,4036.038106979125,-0.030117999999999978,True,99.7,BULL,1,764.9983166623451,-0.040378670788252524,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,764.9983166623455,BTC,best_route_score,-0.030117999999999978,2582.7456913896704,True
2023-04-27 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,922.0988194092392,0.20536058619359698,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,922.0988194092398,CASH,no_eligible_candidates,0.0,2580.1629456982805,True
2023-04-28 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,995.5387745683931,0.07964434354899685,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,995.5387745683937,CASH,no_eligible_candidates,0.0,2580.1629456982805,False
2023-05-01 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,987.8761835649193,-0.007696928737703779,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,987.8761835649198,CASH,no_eligible_candidates,0.0,2580.1629456982805,False
2023-05-02 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,909.455613688245,-0.0793829947328828,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,909.4556136882454,CASH,no_eligible_candidates,0.0,2580.1629456982805,False
2023-05-03 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,867.1336593208206,-0.04653548092994897,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,867.133659320821,CASH,no_eligible_candidates,0.0,2580.1629456982805,False
2023-05-04 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,853.6925565948209,-0.015500612369870881,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,853.6925565948213,CASH,no_eligible_candidates,0.0,2580.1629456982805,False
2023-05-05 00:00:00+00:00,3915.3080990850585,-0.029912999999999967,True,109.4,BULL,1,1022.1759076379416,0.19735834609494685,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2663.1617748455533,1022.1759076379421,BTC,best_route_score,-0.029912999999999967,2500.4795489721046,True
2023-05-08 00:00:00+00:00,4719.300955999779,0.20534600000000003,True,60.0,BEAR,1,1050.0024896835075,0.027222889756683966,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1050.0024896835082,BTC,hold_current_no_challenger,0.20534600000000003,3013.9430224353305,False
2023-05-09 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,991.9467235822509,-0.05529107470855221,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,991.9467235822516,CASH,no_eligible_candidates,0.0,3010.929079412895,True
2023-05-10 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,1104.729579115407,0.11369850098991163,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1104.7295791154077,CASH,no_eligible_candidates,0.0,3010.929079412895,False
2023-05-11 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,1134.7986541621729,0.02721849366144724,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1134.7986541621738,CASH,no_eligible_candidates,0.0,3010.929079412895,False
2023-05-12 00:00:00+00:00,5828.733101940032,0.23508400000000007,True,60.0,BEAR,1,1092.8112727516657,-0.03699985125687921,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1092.8112727516666,BTC,best_route_score,0.23508400000000007,3715.0315807864786,True
2023-05-15 00:00:00+00:00,5828.733101940032,0.0,False,0.0,,0,1165.7130057933073,0.06671026814911718,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1165.7130057933082,CASH,no_eligible_candidates,0.0,3711.316549205692,True
2023-05-16 00:00:00+00:00,5828.733101940032,0.0,False,0.0,,0,1184.981347208433,0.016529232597874977,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1184.9813472084338,CASH,no_eligible_candidates,0.0,3711.316549205692,False
2023-05-17 00:00:00+00:00,6281.847155818647,0.07773800000000008,True,60.0,BEAR,1,1312.27126486241,0.10741934288994948,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1312.2712648624108,QQQ_PROXY,best_route_score,0.10741934288994948,4105.873750443784,True
2023-05-18 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1556.1485169005487,0.1858436274330133,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1556.1485169005498,QQQ_PROXY,hold_current_no_challenger,0.1858436274330133,4868.924222008248,False
2023-05-19 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1499.646737338787,-0.03630873207031604,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1499.6467373387882,QQQ_PROXY,hold_current_no_challenger,-0.03630873207031604,4692.139756960679,False
2023-05-22 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1605.0146946904683,0.07026185216037151,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1605.0146946904695,QQQ_PROXY,hold_current_no_challenger,0.07026185216037151,5021.818186880051,False
2023-05-23 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1392.177858458536,-0.13260740660880888,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1392.1778584585372,QQQ_PROXY,hold_current_no_challenger,-0.13260740660880888,4355.887900656937,False
2023-05-24 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1312.3220740943345,-0.05736033214363889,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1312.3220740943354,QQQ_PROXY,hold_current_no_challenger,-0.05736033214363889,4106.032723894797,False
2023-05-25 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1406.4173730583652,0.0717013763781793,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1406.4173730583664,QQQ_PROXY,hold_current_no_challenger,0.0717013763781793,4400.440921651898,False
2023-05-26 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1763.3607746018588,0.2537962118366699,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1763.3607746018604,QQQ_PROXY,hold_current_no_challenger,0.2537962118366699,5517.256157978214,False
2023-05-30 00:00:00+00:00,6077.674559560229,0.0,True,105.8,BULL,1,1713.5897258988123,-0.028225108225107265,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1713.5897258988139,QQQ_PROXY,hold_current_hysteresis,-0.028225108225107265,5361.531005813639,False
2023-05-31 00:00:00+00:00,5897.465431194709,-0.029650999999999983,True,105.8,BULL,1,1598.4359250127354,-0.0672003333970016,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1598.435925012737,QQQ_PROXY,hold_current_hysteresis,-0.0672003333970016,5001.234334704602,False
