date,btc_equity_raw,btc_return,btc_active,btc_score,btc_direction,btc_active_trades,qqq_equity_raw,qqq_return,qqq_active,qqq_score,position,entry_type,vix_label,ixic_trend_label,rel_strength_label,risk_cash_day,risk_capped_day,avg_leverage_when_active,btc_equity,qqq_equity,selected_strategy,decision_reason,router_return,router_equity,switched
2023-02-10 00:00:00+00:00,3143.9396165716034,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-13 00:00:00+00:00,3143.9396165716034,0.0,False,0.0,,0,1000.0,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1719.026051420471,1000.0,CASH,no_eligible_candidates,0.0,1641.7042283818032,False
2023-02-14 00:00:00+00:00,3143.9396165716034,0.0,True,105.8,BULL,1,1042.1853145111488,0.04218531451114882,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,1719.026051420471,1042.1853145111488,BTC,best_route_score,0.0,1640.0625241534215,True
2023-02-15 00:00:00+00:00,3303.969286994715,0.050901000000000085,True,105.8,BULL,1,1087.2930718196856,0.04328189687617612,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,1806.5261964638246,1087.2930718196856,BTC,hold_current_hysteresis,0.050901000000000085,1723.543346695355,False
2023-02-16 00:00:00+00:00,2981.5084925226047,-0.09759799999999996,True,129.55,BULL,1,977.4116094988192,-0.10105965463108268,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,1630.2128527413483,977.4116094988192,BTC,hold_current_hysteresis,-0.09759799999999996,1555.3289631445818,False
2023-02-17 00:00:00+00:00,2981.5084925226047,0.0,False,0.0,,0,948.9813821412808,-0.029087261785356033,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,1630.2128527413483,948.981382141281,QQQ_PROXY,best_route_score,-0.029087261785356033,1508.5786137288178,True
2023-02-21 00:00:00+00:00,2725.472312233078,-0.03425400000000001,True,124.5,BULL,1,851.0251169287247,-0.10322253634895096,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,1574.3715416835462,851.0251169287249,BTC,best_route_score,-0.03425400000000001,1455.4468581322567,True
2023-02-22 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,QQQ_PROXY,best_route_score,0.0,1453.9914112741244,True
2023-02-23 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,0.0,1574.3715416835462,851.0251169287249,QQQ_PROXY,hold_current_no_challenger,0.0,1453.9914112741244,False
2023-02-24 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,0.0,1574.3715416835462,851.0251169287249,QQQ_PROXY,hold_current_no_challenger,0.0,1453.9914112741244,False
2023-02-27 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,0.0,1574.3715416835462,851.0251169287249,QQQ_PROXY,hold_current_no_challenger,0.0,1453.9914112741244,False
2023-02-28 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,0.0,1574.3715416835462,851.0251169287249,QQQ_PROXY,hold_current_no_challenger,0.0,1453.9914112741244,False
2023-03-01 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1452.5374198628504,True
2023-03-02 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1452.5374198628504,False
2023-03-03 00:00:00+00:00,2725.472312233078,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1452.5374198628504,False
2023-03-06 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1452.5374198628504,False
2023-03-07 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1452.5374198628504,False
2023-03-08 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1452.5374198628504,False
2023-03-09 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1452.5374198628504,False
2023-03-10 00:00:00+00:00,2764.9207984803397,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,CASH,no_eligible_candidates,0.0,1452.5374198628504,False
2023-03-13 00:00:00+00:00,2764.9207984803397,0.0,True,119.8,BULL,1,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1574.3715416835462,851.0251169287249,BTC,best_route_score,0.0,1451.0848824429875,True
2023-03-14 00:00:00+00:00,3187.346941483056,0.15278055821160996,True,125.8,BULL,1,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1814.9049046544314,851.0251169287249,BTC,hold_current_no_challenger,0.15278055821160996,1672.7824407950554,False
2023-03-15 00:00:00+00:00,3187.346941483056,0.0,False,0.0,,0,851.0251169287247,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,1814.9049046544314,851.0251169287249,CASH,no_eligible_candidates,0.0,1671.1096583542603,True
2023-03-16 00:00:00+00:00,3187.346941483056,0.0,True,119.3,BULL,1,904.0106592349482,0.06226084430673873,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,2.5,1814.9049046544314,904.0106592349483,BTC,best_route_score,0.0,1669.438548695906,True
2023-03-17 00:00:00+00:00,5042.737824423636,0.582111366288,True,142.65,BULL,1,914.2006009414293,0.011271926500407314,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2871.3816783856146,914.2006009414295,BTC,hold_current_hysteresis,0.582111366288,2641.237703211136,False
2023-03-20 00:00:00+00:00,4278.815580476366,-0.031540000000000123,True,121.9,BULL,1,913.1199855738861,-0.0011820330969268822,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2780.818300249332,913.1199855738862,BTC,hold_current_hysteresis,-0.031540000000000123,2557.9330660518563,False
2023-03-21 00:00:00+00:00,4552.798279635294,0.06403236924,True,114.7,BULL,1,973.3367605433245,0.06594618004291397,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,2958.8806844402466,973.3367605433248,BTC,hold_current_hysteresis,0.06403236924,2721.723580628494,False
2023-03-22 00:00:00+00:00,4383.07906536705,-0.03727799999999992,True,119.8,BULL,1,847.6363846162454,-0.12914376711397624,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2848.579530285683,847.6363846162456,BTC,hold_current_hysteresis,-0.03727799999999992,2620.2631689898253,False
2023-03-23 00:00:00+00:00,4383.07906536705,0.0,False,0.0,,0,953.7995867855899,0.12524615990547439,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2848.579530285683,953.7995867855901,QQQ_PROXY,best_route_score,0.12524615990547439,2945.4926277787026,True
2023-03-24 00:00:00+00:00,4383.07906536705,0.0,False,0.0,,0,964.220133488906,0.010925300081576328,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2848.579530285683,964.2201334889061,QQQ_PROXY,hold_current_no_challenger,0.010925300081576328,2977.6730186252557,False
2023-03-27 00:00:00+00:00,4383.07906536705,0.0,False,0.0,,0,869.03736249182,-0.09871477237534898,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2848.579530285683,869.0373624918202,QQQ_PROXY,hold_current_no_challenger,-0.09871477237534898,2683.7327043834453,False
2023-03-28 00:00:00+00:00,4383.07906536705,0.0,False,0.0,,0,816.1238038685335,-0.06088755317903205,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2848.579530285683,816.1238038685336,QQQ_PROXY,hold_current_no_challenger,-0.06088755317903205,2520.3267866269907,False
2023-03-29 00:00:00+00:00,4383.07906536705,0.0,True,98.0,BULL,1,921.5369937880018,0.12916323408261832,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2848.579530285683,921.536993788002,QQQ_PROXY,hold_current_hysteresis,0.12916323408261832,2845.860345332786,False
2023-03-30 00:00:00+00:00,4538.020910327776,0.03534999999999999,True,98.0,BULL,1,985.2536788936924,0.06914175506268228,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2949.2768166812825,985.2536788936925,QQQ_PROXY,hold_current_hysteresis,0.06914175506268228,3042.628124272386,False
2023-03-31 00:00:00+00:00,4538.020910327776,0.0,True,110.4,BULL,1,1108.088007471588,0.12467279362592398,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2949.2768166812825,1108.0880074715883,QQQ_PROXY,hold_current_hysteresis,0.12467279362592398,3421.961072490229,False
2023-04-03 00:00:00+00:00,4373.643091349412,0.0,False,0.0,,0,1111.4301519670526,0.003016136329361263,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,2949.2768166812825,1111.4301519670528,QQQ_PROXY,hold_current_no_challenger,0.003016136329361263,3432.2821735986267,False
2023-04-04 00:00:00+00:00,4373.643091349412,0.0,False,0.0,,0,1086.2827769319726,-0.022626140734596012,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2949.2768166812825,1086.2827769319729,QQQ_PROXY,hold_current_no_challenger,-0.022626140734596012,3354.622874097939,False
2023-04-05 00:00:00+00:00,4233.271016332553,-0.032094999999999985,True,114.4,BULL,1,993.7578408582593,-0.08517573696145198,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,2854.6197772498963,993.7578408582596,BTC,best_route_score,-0.032094999999999985,3243.709296700812,True
2023-04-06 00:00:00+00:00,4233.271016332553,0.0,False,0.0,,0,1068.2549959358903,0.07496509915664307,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2854.6197772498963,1068.2549959358905,QQQ_PROXY,best_route_score,0.07496509915664307,3483.3874114775504,True
2023-04-10 00:00:00+00:00,4233.271016332553,0.0,False,0.0,,0,1050.6260225778167,-0.01650258919934089,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2854.6197772498963,1050.6260225778167,QQQ_PROXY,hold_current_no_challenger,-0.01650258919934089,3425.902500003781,False
2023-04-11 00:00:00+00:00,4233.271016332553,0.0,True,118.1,BULL,1,979.9896652966468,-0.06723263631701837,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2854.6197772498963,979.9896652966469,QQQ_PROXY,hold_current_hysteresis,-0.06723263631701837,3195.5700431634627,False
2023-04-12 00:00:00+00:00,4112.567759843862,-0.02851300000000012,True,118.1,BULL,1,888.9149971000379,-0.09293431494406645,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2773.2260035411696,888.914997100038,QQQ_PROXY,hold_current_hysteresis,-0.09293431494406645,2898.5919303462856,False
2023-04-13 00:00:00+00:00,4112.567759843862,0.0,True,102.1,BULL,1,1062.314136960371,0.19506830284788057,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2773.2260035411696,1062.3141369603713,QQQ_PROXY,hold_current_hysteresis,0.19506830284788057,3464.015338847498,False
2023-04-14 00:00:00+00:00,4197.548930592962,0.020663773999999968,True,119.7,BULL,1,1060.9039497953243,-0.0013274671925967985,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1060.9039497953245,QQQ_PROXY,hold_current_hysteresis,-0.0013274671925967985,3459.4169721305257,False
2023-04-17 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1040.027126563779,-0.019678334910123607,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1040.0271265637793,QQQ_PROXY,hold_current_no_challenger,-0.019678334910123607,3391.3414063591754,False
2023-04-18 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1047.1268263051886,0.006826456310680129,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1047.126826305189,QQQ_PROXY,hold_current_no_challenger,0.006826456310680129,3414.4922503042867,False
2023-04-19 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1057.0650103747503,0.009490907710414387,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1057.0650103747507,QQQ_PROXY,hold_current_no_challenger,0.009490907710414387,3446.89888112985,False
2023-04-20 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,986.5913326203174,-0.06666919920984671,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,986.5913326203179,QQQ_PROXY,hold_current_no_challenger,-0.06666919920984671,3217.0968929676064,False
2023-04-21 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,987.7219667397545,0.0011460004584007422,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,987.7219667397549,QQQ_PROXY,hold_current_no_challenger,0.0011460004584007422,3220.783687481667,False
2023-04-24 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,977.5197888124491,-0.01032899770466833,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,977.5197888124495,QQQ_PROXY,hold_current_no_challenger,-0.01032899770466833,3187.5162201664357,False
2023-04-25 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,797.187696203804,-0.18447922453592835,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,797.1876962038043,QQQ_PROXY,hold_current_no_challenger,-0.18447922453592835,2599.4856996744384,False
2023-04-26 00:00:00+00:00,4036.038106979125,-0.030117999999999978,True,99.7,BULL,1,764.9983166623451,-0.040378670788252524,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,764.9983166623455,QQQ_PROXY,hold_current_hysteresis,-0.040378670788252524,2494.5219223885138,False
2023-04-27 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,922.0988194092392,0.20536058619359698,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,922.0988194092398,QQQ_PROXY,hold_current_no_challenger,0.20536058619359698,3006.798406642997,False
2023-04-28 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,995.5387745683931,0.07964434354899685,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,995.5387745683937,QQQ_PROXY,hold_current_no_challenger,0.07964434354899685,3246.2728919242486,False
2023-05-01 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,987.8761835649193,-0.007696928737703779,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,987.8761835649198,QQQ_PROXY,hold_current_no_challenger,-0.007696928737703779,3221.2865608119682,False
2023-05-02 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,909.455613688245,-0.0793829947328828,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,909.4556136882454,QQQ_PROXY,hold_current_no_challenger,-0.0793829947328828,2965.5711867219256,False
2023-05-03 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,867.1336593208206,-0.04653548092994897,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,867.133659320821,QQQ_PROXY,hold_current_no_challenger,-0.04653548092994897,2827.5669053158213,False
2023-05-04 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,853.6925565948209,-0.015500612369870881,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,853.6925565948213,QQQ_PROXY,hold_current_no_challenger,-0.015500612369870881,2783.7378867666453,False
2023-05-05 00:00:00+00:00,3915.3080990850585,-0.029912999999999967,True,109.4,BULL,1,1022.1759076379416,0.19735834609494685,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2663.1617748455533,1022.1759076379421,QQQ_PROXY,hold_current_hysteresis,0.19735834609494685,3333.131792060753,False
2023-05-08 00:00:00+00:00,4719.300955999779,0.20534600000000003,True,60.0,BEAR,1,1050.0024896835075,0.027222889756683966,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1050.0024896835082,QQQ_PROXY,hold_current_hysteresis,0.027222889756683966,3423.8692713805212,False
2023-05-09 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,991.9467235822509,-0.05529107470855221,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,991.9467235822516,QQQ_PROXY,hold_current_no_challenger,-0.05529107470855221,3234.5598597043045,False
2023-05-10 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,1104.729579115407,0.11369850098991163,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1104.7295791154077,QQQ_PROXY,hold_current_no_challenger,0.11369850098991163,3602.3244671148227,False
2023-05-11 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,1134.7986541621729,0.02721849366144724,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1134.7986541621738,QQQ_PROXY,hold_current_no_challenger,0.02721849366144724,3700.3743127894636,False
2023-05-12 00:00:00+00:00,5828.733101940032,0.23508400000000007,True,60.0,BEAR,1,1092.8112727516657,-0.03699985125687921,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1092.8112727516666,QQQ_PROXY,hold_current_hysteresis,-0.03699985125687921,3563.461013621477,False
2023-05-15 00:00:00+00:00,5828.733101940032,0.0,False,0.0,,0,1165.7130057933073,0.06671026814911718,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1165.7130057933082,QQQ_PROXY,hold_current_no_challenger,0.06671026814911718,3801.1804533790905,False
2023-05-16 00:00:00+00:00,5828.733101940032,0.0,False,0.0,,0,1184.981347208433,0.016529232597874977,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1184.9813472084338,QQQ_PROXY,hold_current_no_challenger,0.016529232597874977,3864.0110492394892,False
2023-05-17 00:00:00+00:00,6281.847155818647,0.07773800000000008,True,60.0,BEAR,1,1312.27126486241,0.10741934288994948,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1312.2712648624108,QQQ_PROXY,hold_current_hysteresis,0.10741934288994948,4279.080577068299,False
2023-05-18 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1556.1485169005487,0.1858436274330133,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1556.1485169005498,QQQ_PROXY,hold_current_no_challenger,0.1858436274330133,5074.320433588824,False
2023-05-19 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1499.646737338787,-0.03630873207031604,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1499.6467373387882,QQQ_PROXY,hold_current_no_challenger,-0.03630873207031604,4890.078292526718,False
2023-05-22 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1605.0146946904683,0.07026185216037151,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1605.0146946904695,QQQ_PROXY,hold_current_no_challenger,0.07026185216037151,5233.6642505688715,False
2023-05-23 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1392.177858458536,-0.13260740660880888,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1392.1778584585372,QQQ_PROXY,hold_current_no_challenger,-0.13260740660880888,4539.641607239698,False
2023-05-24 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1312.3220740943345,-0.05736033214363889,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1312.3220740943354,QQQ_PROXY,hold_current_no_challenger,-0.05736033214363889,4279.246256835346,False
2023-05-25 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1406.4173730583652,0.0717013763781793,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1406.4173730583664,QQQ_PROXY,hold_current_no_challenger,0.0717013763781793,4586.074103311612,False
2023-05-26 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1763.3607746018588,0.2537962118366699,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1763.3607746018604,QQQ_PROXY,hold_current_no_challenger,0.2537962118366699,5750.002337934352,False
2023-05-30 00:00:00+00:00,6077.674559560229,0.0,True,105.8,BULL,1,1713.5897258988123,-0.028225108225107265,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1713.5897258988139,QQQ_PROXY,hold_current_hysteresis,-0.028225108225107265,5587.707899651535,False
2023-05-31 00:00:00+00:00,5897.465431194709,-0.029650999999999983,True,105.8,BULL,1,1598.4359250127354,-0.0672003333970016,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1598.435925012737,QQQ_PROXY,hold_current_hysteresis,-0.0672003333970016,5212.212065869892,False
2023-06-01 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1802.8616678981248,0.12789110885615296,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1802.8616678981266,QQQ_PROXY,hold_current_no_challenger,0.12789110885615296,5878.807646567412,False
2023-06-02 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1903.9259086299608,0.05605767903960279,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1903.9259086299628,QQQ_PROXY,hold_current_no_challenger,0.05605767903960279,6208.35995875425,False
2023-06-05 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1919.27277659072,0.00806064347945279,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1919.272776590722,QQQ_PROXY,hold_current_no_challenger,0.00806064347945279,6258.403334973878,False
2023-06-06 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1925.1956455350717,0.003085996433958016,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1925.1956455350737,QQQ_PROXY,hold_current_no_challenger,0.003085996433958016,6277.716745347879,False
2023-06-07 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1578.26601123741,-0.18020487169824184,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1578.266011237412,QQQ_PROXY,hold_current_no_challenger,-0.18020487169824184,5146.44160469456,False
2023-06-08 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1784.4239772205005,0.13062307907236503,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1784.4239772205024,QQQ_PROXY,hold_current_no_challenger,0.13062307907236503,5818.6856533658865,False
2023-06-09 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1832.6699241144208,0.027037266652889524,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1832.6699241144229,QQQ_PROXY,hold_current_no_challenger,0.027037266652889524,5976.007008945283,False
2023-06-12 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2135.067856339819,0.16500403495818938,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,2135.0678563398214,QQQ_PROXY,hold_current_no_challenger,0.16500403495818938,6962.072278359675,False
2023-06-13 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2232.5566620103536,0.04566075283324311,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,4146.168366601873,2232.5566620103564,QQQ_PROXY,hold_current_no_challenger,0.04566075283324311,7279.96573986903,False
2023-06-14 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2331.0023138150823,0.04409547738693509,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,4146.168366601873,2331.0023138150855,QQQ_PROXY,hold_current_no_challenger,0.04409547738693509,7600.979304529086,False
2023-06-15 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2447.2579153153683,0.04987365341135752,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,4146.168366601873,2447.257915315371,QQQ_PROXY,hold_current_no_challenger,0.04987365341135752,7980.067911950071,False
2023-06-16 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2501.8090378812312,0.022290712484561714,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,2.5,4146.168366601873,2501.809037881234,QQQ_PROXY,hold_current_no_challenger,0.022290712484561714,8157.949311382627,False
2023-06-20 00:00:00+00:00,5897.465431194709,0.0,True,123.5,BULL,1,2425.381107525948,-0.030549066374789935,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,2425.3811075259505,BTC,best_route_score,0.0,8149.791362071244,True
2023-06-21 00:00:00+00:00,7188.678691313924,0.21894376070257704,True,116.1,BULL,1,2182.604395582257,-0.10009837678307798,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,5053.946061291747,2182.604395582259,BTC,hold_current_hysteresis,0.21894376070257704,9934.1373318245,False
2023-06-22 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2374.178682153187,0.08777325243121914,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,5053.946061291747,2374.178682153189,QQQ_PROXY,best_route_score,0.08777325243121914,10795.282786661593,True
2023-06-23 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2235.6875228092877,-0.058332239432922095,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,5053.946061291747,2235.68752280929,QQQ_PROXY,hold_current_no_challenger,-0.058332239432922095,10165.569766403947,False
2023-06-26 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2086.2853498533786,-0.06682605302917077,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,5053.946061291747,2086.285349853381,QQQ_PROXY,hold_current_no_challenger,-0.06682605302917077,9486.244862122501,False
